timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774492111993,com.spreadwin.tuyun,18.7,373.5,2,1,96.8,0.0,87,4347,32.6,0,0.0,0.0
1774492114586,com.spreadwin.tuyun,32.2,373.7,4,3,94.8,0.0,87,4347,32.6,0,0.0,0.0
1774492117105,com.spreadwin.tuyun,54.8,374.0,11,10,81.9,0.0,87,4347,32.6,0,0.0,0.0
1774492119955,com.spreadwin.tuyun,29.6,373.9,2,1,96.8,0.0,87,4359,32.7,0,0.0,0.0
1774492122743,com.spreadwin.tuyun,22.5,374.3,2,1,96.8,0.0,88,4346,32.5,0,0.0,0.0
1774492125727,com.spreadwin.tuyun,54.8,374.4,15,14,75.8,0.0,88,4346,32.5,0,0.0,0.0
1774492128580,com.spreadwin.tuyun,17.2,373.9,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492131094,com.spreadwin.tuyun,35.7,373.8,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492133907,com.spreadwin.tuyun,31.2,374.2,2,1,96.6,0.0,88,4332,32.6,0,0.0,0.0
1774492136684,com.spreadwin.tuyun,35.4,374.1,11,9,82.3,0.0,88,4332,32.6,0,0.0,0.0
1774492139551,com.spreadwin.tuyun,25.8,373.8,2,1,97.0,0.0,88,4332,32.6,0,0.0,0.0
1774492142178,com.spreadwin.tuyun,19.3,373.7,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492145043,com.spreadwin.tuyun,53.3,373.7,11,8,79.9,0.0,88,4332,32.6,0,0.0,0.0
1774492147696,com.spreadwin.tuyun,30.3,375.5,3,2,96.3,0.0,88,4332,32.6,0,0.0,0.0
1774492150709,com.spreadwin.tuyun,15.1,373.8,2,1,97.0,0.0,88,4332,32.6,0,0.0,0.0
1774492153340,com.spreadwin.tuyun,17.6,373.6,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492155993,com.spreadwin.tuyun,44.8,373.6,15,14,76.6,0.0,88,4332,32.6,0,0.0,0.0
1774492158792,com.spreadwin.tuyun,21.2,373.9,2,1,97.1,0.0,88,4332,32.6,0,0.0,0.0
1774492161674,com.spreadwin.tuyun,20.0,373.7,2,1,96.6,0.0,88,4332,32.6,0,0.0,0.0
1774492164371,com.spreadwin.tuyun,19.3,373.9,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492166997,com.spreadwin.tuyun,55.1,373.9,11,10,83.3,0.0,88,4332,32.6,0,0.0,0.0
1774492169657,com.spreadwin.tuyun,20.0,373.5,2,1,96.8,0.0,88,4332,32.6,0,0.0,0.0
1774492172455,com.spreadwin.tuyun,31.0,374.1,2,1,96.6,0.0,88,4332,32.6,0,0.0,0.0
1774492175020,com.spreadwin.tuyun,62.5,373.6,13,9,73.8,0.0,88,4332,32.6,0,0.0,0.0
1774492177780,com.spreadwin.tuyun,38.7,374.3,3,2,96.1,0.0,88,4332,32.6,0,0.0,0.0
1774492180683,com.spreadwin.tuyun,17.1,373.9,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492183505,com.spreadwin.tuyun,25.8,373.9,2,1,96.6,0.0,88,4351,32.5,0,0.0,0.0
1774492186123,com.spreadwin.tuyun,36.1,373.8,11,10,82.8,0.0,88,4351,32.5,0,0.0,0.0
1774492189067,com.spreadwin.tuyun,19.3,373.7,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492191978,com.spreadwin.tuyun,26.6,374.0,2,1,96.6,0.0,88,4351,32.5,0,0.0,0.0
1774492194724,com.spreadwin.tuyun,25.0,373.6,8,6,84.4,0.0,88,4351,32.5,0,0.0,0.0
1774492197468,com.spreadwin.tuyun,31.0,374.0,9,8,86.6,0.0,88,4351,32.5,0,0.0,0.0
1774492200289,com.spreadwin.tuyun,17.2,373.4,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492202982,com.spreadwin.tuyun,37.0,373.9,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492205483,com.spreadwin.tuyun,41.9,375.6,17,13,72.8,0.0,88,4351,32.5,0,0.0,0.0
1774492208221,com.spreadwin.tuyun,22.5,374.1,3,2,95.7,0.0,88,4351,32.5,0,0.0,0.0
1774492211040,com.spreadwin.tuyun,26.6,373.7,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492213780,com.spreadwin.tuyun,22.5,374.1,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492216525,com.spreadwin.tuyun,25.8,375.7,11,10,83.3,0.0,88,4351,32.5,0,0.0,0.0
1774492219266,com.spreadwin.tuyun,27.2,374.1,2,1,96.8,0.0,88,4351,32.5,0,0.0,0.0
1774492222100,com.spreadwin.tuyun,29.0,373.4,2,1,96.8,0.0,88,4320,32.5,0,0.0,0.0
1774492224848,com.spreadwin.tuyun,24.1,375.7,8,5,81.8,0.0,88,4320,32.5,0,0.0,0.0
1774492227399,com.spreadwin.tuyun,32.2,374.3,8,7,87.8,0.0,88,4320,32.5,0,0.0,0.0
1774492230243,com.spreadwin.tuyun,21.2,374.1,2,1,96.8,0.0,88,4320,32.5,0,0.0,0.0
1774492233023,com.spreadwin.tuyun,24.1,373.6,2,1,96.8,0.0,88,4355,32.5,0,0.0,0.0
1774492235958,com.spreadwin.tuyun,48.3,373.8,13,12,78.9,0.0,88,4355,32.5,0,0.0,0.0
1774492238739,com.spreadwin.tuyun,51.6,374.3,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492241584,com.spreadwin.tuyun,32.2,373.7,2,1,96.6,0.0,88,4355,32.6,0,0.0,0.0
1774492244334,com.spreadwin.tuyun,14.8,373.7,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492247002,com.spreadwin.tuyun,48.3,374.0,11,9,82.0,0.0,88,4355,32.6,0,0.0,0.0
1774492249640,com.spreadwin.tuyun,25.8,373.8,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492252306,com.spreadwin.tuyun,16.1,374.0,2,1,96.7,0.0,88,4355,32.6,0,0.0,0.0
1774492255070,com.spreadwin.tuyun,62.9,374.3,12,11,81.4,0.0,88,4355,32.6,0,0.0,0.0
1774492257711,com.spreadwin.tuyun,33.3,374.3,8,7,87.8,0.0,88,4355,32.6,0,0.0,0.0
1774492260503,com.spreadwin.tuyun,29.0,374.2,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492263115,com.spreadwin.tuyun,23.3,373.5,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492265695,com.spreadwin.tuyun,54.8,373.9,15,14,76.3,0.0,88,4355,32.6,0,0.0,0.0
1774492268554,com.spreadwin.tuyun,14.8,373.2,2,1,96.9,0.0,88,4355,32.6,0,0.0,0.0
1774492271115,com.spreadwin.tuyun,25.8,373.4,2,1,96.7,0.0,88,4355,32.6,0,0.0,0.0
1774492273795,com.spreadwin.tuyun,20.6,373.6,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492276483,com.spreadwin.tuyun,35.4,373.8,11,10,82.9,0.0,88,4355,32.6,0,0.0,0.0
1774492279005,com.spreadwin.tuyun,22.2,373.7,2,1,96.7,0.0,88,4355,32.6,0,0.0,0.0
1774492281632,com.spreadwin.tuyun,18.7,373.4,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492284331,com.spreadwin.tuyun,19.3,373.5,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492287029,com.spreadwin.tuyun,45.1,375.3,11,10,81.9,0.0,88,4355,32.6,0,0.0,0.0
1774492289838,com.spreadwin.tuyun,29.0,373.6,2,1,96.9,0.0,88,4355,32.6,0,0.0,0.0
1774492292589,com.spreadwin.tuyun,32.2,373.2,2,1,96.8,0.0,88,4355,32.6,0,0.0,0.0
1774492295379,com.spreadwin.tuyun,43.7,373.1,17,15,73.2,0.0,88,4355,32.6,0,0.0,0.0
1774492298178,com.spreadwin.tuyun,16.6,373.1,2,1,97.1,0.0,88,4355,32.6,0,0.0,0.0
1774492301208,com.spreadwin.tuyun,12.9,373.4,2,1,96.8,0.0,88,4365,32.4,0,0.0,0.0
1774492303848,com.spreadwin.tuyun,20.0,373.5,2,1,96.8,0.0,88,4365,32.4,0,0.0,0.0
1774492306529,com.spreadwin.tuyun,32.2,373.5,11,9,82.7,0.0,88,4365,32.4,0,0.0,0.0
1774492309347,com.spreadwin.tuyun,28.1,373.4,2,1,96.8,0.0,88,4365,32.4,0,0.0,0.0
1774492311977,com.spreadwin.tuyun,32.1,373.7,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492314603,com.spreadwin.tuyun,28.1,373.0,7,6,84.6,0.0,88,4330,32.5,0,0.0,0.0
1774492317471,com.spreadwin.tuyun,33.3,373.8,8,7,87.7,0.0,88,4330,32.5,0,0.0,0.0
1774492320193,com.spreadwin.tuyun,20.6,372.9,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492322737,com.spreadwin.tuyun,19.3,373.1,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492325510,com.spreadwin.tuyun,63.3,375.1,17,15,73.2,0.0,88,4330,32.5,0,0.0,0.0
1774492328185,com.spreadwin.tuyun,22.5,373.6,3,2,95.7,0.0,88,4330,32.5,0,0.0,0.0
1774492331088,com.spreadwin.tuyun,26.6,373.1,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492333908,com.spreadwin.tuyun,27.5,373.7,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492336645,com.spreadwin.tuyun,38.7,373.3,11,10,83.2,0.0,88,4330,32.5,0,0.0,0.0
1774492339581,com.spreadwin.tuyun,30.3,373.2,2,1,96.8,0.0,88,4330,32.5,0,0.0,0.0
1774492342364,com.spreadwin.tuyun,21.8,373.5,2,1,96.8,0.0,89,4334,32.4,0,0.0,0.0
1774492345085,com.spreadwin.tuyun,25.9,373.0,9,6,80.0,0.0,89,4334,32.4,0,0.0,0.0
1774492347345,com.spreadwin.tuyun,18.5,374.4,11,9,81.0,0.0,89,4334,32.4,0,0.0,0.0
1774492349635,com.spreadwin.tuyun,18.5,373.5,2,1,96.7,0.0,89,4334,32.4,0,0.0,0.0
1774492352086,com.spreadwin.tuyun,26.6,373.6,2,1,96.7,0.0,89,4334,32.4,0,0.0,0.0
1774492354934,com.spreadwin.tuyun,44.4,373.8,9,8,84.3,0.0,89,4334,32.4,0,0.0,0.0
1774492357456,com.spreadwin.tuyun,41.9,374.5,8,7,87.8,0.0,89,4334,32.4,0,0.0,0.0
1774492360241,com.spreadwin.tuyun,22.5,374.6,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492362947,com.spreadwin.tuyun,31.0,375.0,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492365610,com.spreadwin.tuyun,46.8,374.4,16,14,75.1,0.0,89,4353,32.5,0,0.0,0.0
1774492368530,com.spreadwin.tuyun,29.0,374.6,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492371262,com.spreadwin.tuyun,16.1,374.9,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492374030,com.spreadwin.tuyun,27.5,374.9,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492376386,com.spreadwin.tuyun,21.4,375.2,12,11,81.4,0.0,89,4353,32.5,0,0.0,0.0
1774492378896,com.spreadwin.tuyun,25.9,375.6,2,1,96.6,0.0,89,4353,32.5,0,0.0,0.0
1774492381440,com.spreadwin.tuyun,26.6,374.9,2,1,96.6,0.0,89,4353,32.5,0,0.0,0.0
1774492383989,com.spreadwin.tuyun,26.6,374.9,2,1,96.7,0.0,89,4353,32.5,0,0.0,0.0
1774492386847,com.spreadwin.tuyun,55.1,376.9,12,10,82.2,0.0,89,4353,32.5,0,0.0,0.0
1774492389736,com.spreadwin.tuyun,22.5,375.1,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492392631,com.spreadwin.tuyun,35.4,375.0,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492395557,com.spreadwin.tuyun,54.8,374.5,14,13,77.0,0.0,89,4353,32.5,0,0.0,0.0
1774492398402,com.spreadwin.tuyun,13.3,374.8,3,2,95.5,0.0,89,4353,32.5,0,0.0,0.0
1774492401048,com.spreadwin.tuyun,28.5,375.0,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492403648,com.spreadwin.tuyun,25.0,374.5,2,1,96.8,0.0,89,4353,32.5,0,0.0,0.0
1774492406468,com.spreadwin.tuyun,41.9,374.5,10,9,84.3,0.0,89,4353,32.5,0,0.0,0.0
1774492409207,com.spreadwin.tuyun,23.3,374.9,2,1,96.7,0.0,89,4353,32.5,0,0.0,0.0
1774492412065,com.spreadwin.tuyun,26.6,374.5,2,1,96.6,0.0,89,4371,32.4,0,0.0,0.0
1774492414957,com.spreadwin.tuyun,51.7,374.5,10,7,81.2,0.0,89,4371,32.4,0,0.0,0.0
1774492417630,com.spreadwin.tuyun,35.4,375.3,3,2,95.7,0.0,89,4371,32.4,0,0.0,0.0
1774492420632,com.spreadwin.tuyun,20.5,374.6,2,1,96.6,0.0,89,4358,32.6,0,0.0,0.0
1774492423389,com.spreadwin.tuyun,25.8,374.8,2,1,96.7,0.0,89,4358,32.6,0,0.0,0.0
1774492426066,com.spreadwin.tuyun,41.9,374.8,14,13,77.1,0.0,89,4358,32.6,0,0.0,0.0
1774492428880,com.spreadwin.tuyun,20.6,374.6,2,1,96.8,0.0,89,4358,32.6,0,0.0,0.0
1774492431828,com.spreadwin.tuyun,17.2,375.1,2,1,96.8,0.0,89,4358,32.6,0,0.0,0.0
1774492434572,com.spreadwin.tuyun,38.7,374.5,6,4,86.5,0.0,89,4358,32.6,0,0.0,0.0
1774492437345,com.spreadwin.tuyun,29.0,375.2,8,7,87.6,0.0,89,4358,32.6,0,0.0,0.0
1774492440065,com.spreadwin.tuyun,17.8,374.4,2,1,96.7,0.0,89,4358,32.6,0,0.0,0.0
1774492442347,com.spreadwin.tuyun,25.0,374.6,2,1,96.8,0.0,89,4358,32.6,0,0.0,0.0
1774492445065,com.spreadwin.tuyun,61.2,374.4,11,9,72.1,0.0,89,4358,32.6,0,0.0,0.0
1774492447735,com.spreadwin.tuyun,24.2,374.9,3,2,95.7,0.0,89,4358,32.6,0,0.0,0.0
1774492450726,com.spreadwin.tuyun,22.5,374.4,2,1,96.8,0.0,89,4358,32.6,0,0.0,0.0
1774492453373,com.spreadwin.tuyun,31.2,374.9,2,1,96.8,0.0,89,4358,32.6,0,0.0,0.0
1774492456034,com.spreadwin.tuyun,32.4,375.0,14,13,77.3,0.0,89,4373,32.5,0,0.0,0.0
1774492458917,com.spreadwin.tuyun,29.0,374.3,3,2,95.8,0.0,89,4373,32.5,0,0.0,0.0
1774492461776,com.spreadwin.tuyun,25.8,374.9,2,1,96.8,0.0,89,4373,32.5,0,0.0,0.0
1774492464540,com.spreadwin.tuyun,27.2,376.8,5,3,88.7,0.0,89,4373,32.5,0,0.0,0.0
1774492467280,com.spreadwin.tuyun,25.8,374.3,4,3,93.6,0.0,89,4373,32.5,0,0.0,0.0
1774492469960,com.spreadwin.tuyun,25.0,374.8,2,1,96.8,0.0,89,4373,32.5,0,0.0,0.0
1774492472595,com.spreadwin.tuyun,18.7,376.6,2,1,96.8,0.0,89,4373,32.5,0,0.0,0.0
1774492475338,com.spreadwin.tuyun,60.0,374.4,16,13,72.5,0.0,89,4373,32.5,0,0.0,0.0
1774492478021,com.spreadwin.tuyun,50.0,374.6,9,8,85.3,0.0,89,4373,32.5,0,0.0,0.0
1774492480904,com.spreadwin.tuyun,33.3,374.9,2,1,96.6,0.0,89,4363,32.6,0,0.0,0.0
1774492483792,com.spreadwin.tuyun,21.2,374.9,2,1,96.8,0.0,89,4363,32.6,0,0.0,0.0
1774492486733,com.spreadwin.tuyun,32.2,375.2,8,7,87.9,0.0,89,4363,32.6,0,0.0,0.0
1774492489569,com.spreadwin.tuyun,25.8,374.8,2,1,96.8,0.0,89,4363,32.6,0,0.0,0.0
1774492492347,com.spreadwin.tuyun,25.0,374.8,2,1,96.8,0.0,89,4363,32.6,0,0.0,0.0
1774492494999,com.spreadwin.tuyun,55.5,376.6,11,8,71.6,0.0,89,4363,32.6,0,0.0,0.0
1774492497682,com.spreadwin.tuyun,27.5,377.4,5,4,87.0,0.0,89,4363,32.6,0,0.0,0.0
1774492500187,com.spreadwin.tuyun,11.1,374.6,2,1,97.0,0.0,89,4363,32.6,0,0.0,0.0
1774492502383,com.spreadwin.tuyun,27.5,374.8,2,1,96.8,0.0,89,4363,32.6,0,0.0,0.0
1774492505022,com.spreadwin.tuyun,66.6,374.4,12,9,75.0,0.0,89,4363,32.6,0,0.0,0.0
1774492507836,com.spreadwin.tuyun,45.1,375.0,9,8,81.3,0.0,89,4363,32.6,0,0.0,0.0
1774492510613,com.spreadwin.tuyun,23.3,374.8,2,1,96.8,0.0,89,4346,32.5,0,0.0,0.0
1774492513395,com.spreadwin.tuyun,27.2,374.8,2,1,96.8,0.0,89,4346,32.5,0,0.0,0.0
1774492516075,com.spreadwin.tuyun,34.2,374.8,11,10,82.5,0.0,89,4346,32.5,0,0.0,0.0
1774492519029,com.spreadwin.tuyun,20.0,374.3,3,2,95.7,0.0,89,4346,32.5,0,0.0,0.0
1774492521979,com.spreadwin.tuyun,23.3,374.6,2,1,96.7,0.0,89,4346,32.5,0,0.0,0.0
1774492524867,com.spreadwin.tuyun,39.3,373.9,9,6,85.0,0.0,89,4346,32.5,0,0.0,0.0
1774492527630,com.spreadwin.tuyun,26.6,375.0,6,4,84.0,0.0,89,4346,32.5,0,0.0,0.0
1774492530212,com.spreadwin.tuyun,21.8,374.7,2,1,96.7,0.0,89,4346,32.5,0,0.0,0.0
1774492532934,com.spreadwin.tuyun,41.9,375.1,5,3,93.3,0.0,89,4346,32.5,0,0.0,0.0
1774492535707,com.spreadwin.tuyun,50.0,375.7,15,14,75.9,0.0,89,4346,32.5,0,0.0,0.0
1774492538470,com.spreadwin.tuyun,23.5,375.2,2,1,97.0,0.0,89,4382,32.4,0,0.0,0.0
1774492541301,com.spreadwin.tuyun,19.3,374.7,2,1,96.8,0.0,89,4382,32.4,0,0.0,0.0
1774492543998,com.spreadwin.tuyun,14.2,375.3,3,2,96.2,0.0,89,4382,32.4,0,0.0,0.0
1774492546870,com.spreadwin.tuyun,35.2,376.0,3,2,95.7,0.0,89,4382,32.4,0,0.0,0.0
1774492549689,com.spreadwin.tuyun,31.0,374.8,2,1,96.6,0.0,89,4382,32.4,0,0.0,0.0
1774492552436,com.spreadwin.tuyun,23.3,375.3,2,1,96.8,0.0,89,4382,32.4,0,0.0,0.0
1774492555063,com.spreadwin.tuyun,53.5,375.5,14,11,73.1,0.0,89,4382,32.4,0,0.0,0.0
1774492557644,com.spreadwin.tuyun,20.5,374.9,2,1,96.7,0.0,89,4382,32.4,0,0.0,0.0
1774492560527,com.spreadwin.tuyun,27.2,375.2,2,1,96.9,0.0,89,4382,32.4,0,0.0,0.0
1774492563317,com.spreadwin.tuyun,16.1,377.1,2,1,96.8,0.0,89,4382,32.4,0,0.0,0.0
1774492565936,com.spreadwin.tuyun,41.3,374.7,14,13,77.0,0.0,89,4382,32.4,0,0.0,0.0
1774492568569,com.spreadwin.tuyun,29.0,375.1,2,1,97.1,0.0,90,4339,32.4,0,0.0,0.0
1774492571316,com.spreadwin.tuyun,20.0,374.3,2,1,96.6,0.0,90,4339,32.4,0,0.0,0.0
1774492573966,com.spreadwin.tuyun,17.2,374.5,2,1,96.8,0.0,90,4339,32.4,0,0.0,0.0
1774492576579,com.spreadwin.tuyun,19.3,375.6,8,7,87.6,0.0,90,4339,32.4,0,0.0,0.0
1774492579422,com.spreadwin.tuyun,26.4,374.8,2,1,96.8,0.0,90,4339,32.4,0,0.0,0.0
1774492582086,com.spreadwin.tuyun,28.1,374.3,2,1,96.7,0.0,90,4339,32.4,0,0.0,0.0
1774492584865,com.spreadwin.tuyun,50.0,375.0,14,11,72.7,0.0,90,4339,32.4,0,0.0,0.0
1774492587691,com.spreadwin.tuyun,25.8,374.7,2,1,96.7,0.0,90,4339,32.4,0,0.0,0.0
1774492590472,com.spreadwin.tuyun,22.5,374.8,2,1,96.8,0.0,90,4339,32.4,0,0.0,0.0
1774492593067,com.spreadwin.tuyun,30.0,375.0,2,1,96.7,0.0,90,4339,32.4,0,0.0,0.0
1774492595832,com.spreadwin.tuyun,38.7,374.9,16,15,74.5,0.0,90,4339,32.4,0,0.0,0.0
1774492598565,com.spreadwin.tuyun,30.0,375.3,2,1,96.8,0.0,90,4339,32.4,0,0.0,0.0
1774492601169,com.spreadwin.tuyun,17.6,374.4,2,1,96.8,0.0,90,4380,32.5,0,0.0,0.0
1774492604031,com.spreadwin.tuyun,25.9,375.0,2,1,96.8,0.0,90,4380,32.5,0,0.0,0.0
1774492606742,com.spreadwin.tuyun,24.2,375.2,3,2,95.7,0.0,90,4380,32.5,0,0.0,0.0
1774492609585,com.spreadwin.tuyun,27.2,374.6,2,1,96.9,0.0,90,4380,32.5,0,0.0,0.0
1774492612271,com.spreadwin.tuyun,26.6,374.4,2,1,96.7,0.0,90,4380,32.5,0,0.0,0.0
1774492615045,com.spreadwin.tuyun,68.9,375.4,14,10,71.3,0.0,90,4380,32.5,0,0.0,0.0
1774492617652,com.spreadwin.tuyun,23.3,374.7,2,1,96.8,0.0,90,4380,32.5,0,0.0,0.0
1774492620311,com.spreadwin.tuyun,20.6,374.9,2,1,96.8,0.0,90,4380,32.5,0,0.0,0.0
1774492623019,com.spreadwin.tuyun,21.4,374.9,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492625715,com.spreadwin.tuyun,53.1,374.5,16,15,74.8,0.0,90,4375,32.6,0,0.0,0.0
1774492628291,com.spreadwin.tuyun,23.3,374.3,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492630934,com.spreadwin.tuyun,17.2,374.4,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492633596,com.spreadwin.tuyun,29.0,375.0,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492636143,com.spreadwin.tuyun,34.2,375.4,11,10,82.5,0.0,90,4375,32.6,0,0.0,0.0
1774492639234,com.spreadwin.tuyun,27.5,374.7,2,1,96.9,0.0,90,4375,32.6,0,0.0,0.0
1774492641741,com.spreadwin.tuyun,32.1,374.4,2,1,96.6,0.0,90,4375,32.6,0,0.0,0.0
1774492644493,com.spreadwin.tuyun,21.2,374.9,7,4,87.5,0.0,90,4375,32.6,0,0.0,0.0
1774492647124,com.spreadwin.tuyun,20.0,375.0,3,2,95.7,0.0,90,4375,32.6,0,0.0,0.0
1774492649963,com.spreadwin.tuyun,30.0,375.0,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492652835,com.spreadwin.tuyun,22.5,374.3,2,1,96.8,0.0,90,4375,32.6,0,0.0,0.0
1774492655457,com.spreadwin.tuyun,52.9,375.1,17,14,73.3,0.0,90,4375,32.6,0,0.0,0.0
1774492658182,com.spreadwin.tuyun,37.5,374.6,8,7,79.4,0.0,90,4375,32.6,0,0.0,0.0
1774492661052,com.spreadwin.tuyun,20.6,375.0,2,1,96.8,0.0,90,4382,32.6,0,0.0,0.0
1774492663836,com.spreadwin.tuyun,25.8,374.4,2,1,96.7,0.0,90,4382,32.6,0,0.0,0.0
1774492666386,com.spreadwin.tuyun,46.6,375.1,11,10,82.8,0.0,90,4382,32.6,0,0.0,0.0
1774492669190,com.spreadwin.tuyun,28.1,374.6,2,1,96.8,0.0,90,4382,32.6,0,0.0,0.0
1774492671975,com.spreadwin.tuyun,17.8,374.3,2,1,96.7,0.0,90,4382,32.6,0,0.0,0.0
1774492674546,com.spreadwin.tuyun,29.0,374.8,5,3,90.4,0.0,90,4382,32.6,0,0.0,0.0
1774492677125,com.spreadwin.tuyun,32.2,375.3,3,2,95.7,0.0,90,4380,32.4,0,0.0,0.0
1774492679855,com.spreadwin.tuyun,21.4,374.5,2,1,96.8,0.0,90,4380,32.4,0,0.0,0.0
1774492682440,com.spreadwin.tuyun,23.3,374.2,2,1,96.7,0.0,90,4380,32.4,0,0.0,0.0
1774492685049,com.spreadwin.tuyun,65.5,376.6,14,9,71.1,0.0,90,4380,32.4,0,0.0,0.0
1774492687609,com.spreadwin.tuyun,27.5,374.9,3,2,95.7,0.0,90,4380,32.4,0,0.0,0.0
1774492690209,com.spreadwin.tuyun,28.1,374.5,2,1,96.8,0.0,90,4380,32.4,0,0.0,0.0
1774492693043,com.spreadwin.tuyun,23.3,374.8,2,1,96.7,0.0,90,4380,32.4,0,0.0,0.0
1774492695812,com.spreadwin.tuyun,50.0,375.0,16,14,75.5,0.0,90,4380,32.4,0,0.0,0.0
1774492698569,com.spreadwin.tuyun,32.2,374.9,2,1,96.8,0.0,90,4380,32.4,0,0.0,0.0
1774492701153,com.spreadwin.tuyun,26.4,374.4,2,1,96.6,0.0,90,4380,32.4,0,0.0,0.0
1774492703905,com.spreadwin.tuyun,20.0,374.9,2,1,96.7,0.0,90,4380,32.4,0,0.0,0.0
1774492706745,com.spreadwin.tuyun,32.2,375.0,8,7,87.8,0.0,90,4380,32.4,0,0.0,0.0
1774492709586,com.spreadwin.tuyun,29.0,374.8,2,1,96.8,0.0,90,4380,32.4,0,0.0,0.0
1774492712351,com.spreadwin.tuyun,18.1,374.2,3,2,96.7,0.0,90,4380,32.4,0,0.0,0.0
1774492715043,com.spreadwin.tuyun,75.8,375.4,13,9,73.5,0.0,90,4380,32.4,0,0.0,0.0
1774492717702,com.spreadwin.tuyun,23.3,374.3,2,1,96.8,0.0,90,4380,32.4,0,0.0,0.0
1774492720486,com.spreadwin.tuyun,22.5,374.9,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492723104,com.spreadwin.tuyun,21.4,374.7,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492725904,com.spreadwin.tuyun,39.3,375.1,14,13,78.1,0.0,90,4366,32.6,0,0.0,0.0
1774492728838,com.spreadwin.tuyun,20.0,374.9,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492731539,com.spreadwin.tuyun,32.2,374.8,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492734298,com.spreadwin.tuyun,29.0,374.1,3,2,94.1,0.0,90,4366,32.6,0,0.0,0.0
1774492736989,com.spreadwin.tuyun,25.7,375.3,8,7,87.7,0.0,90,4366,32.6,0,0.0,0.0
1774492739685,com.spreadwin.tuyun,21.2,374.7,2,1,96.9,0.0,90,4366,32.6,0,0.0,0.0
1774492742150,com.spreadwin.tuyun,25.8,374.8,2,1,97.1,0.0,90,4366,32.6,0,0.0,0.0
1774492745038,com.spreadwin.tuyun,63.3,374.7,13,10,72.4,0.0,90,4366,32.6,0,0.0,0.0
1774492747712,com.spreadwin.tuyun,23.3,374.8,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492750486,com.spreadwin.tuyun,33.3,374.6,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492753262,com.spreadwin.tuyun,29.0,374.5,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492756072,com.spreadwin.tuyun,41.6,376.7,14,13,77.1,0.0,90,4366,32.6,0,0.0,0.0
1774492758884,com.spreadwin.tuyun,19.3,374.3,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
1774492761728,com.spreadwin.tuyun,25.8,374.1,2,1,96.8,0.0,90,4366,32.6,0,0.0,0.0
