timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774501608894,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501611843,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501614850,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501617491,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501620453,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501623285,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501626326,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501629217,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501632200,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501635255,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501638200,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501641214,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501644195,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501647137,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501650084,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501652946,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501655933,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501658775,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501661732,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501664655,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501667554,com.spreadwin.tuyun,12.5,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501670574,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501673597,com.spreadwin.tuyun,3.3,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501676491,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501679468,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501682347,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501685208,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501688107,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501691012,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501694038,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501697089,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501700110,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501703177,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501706167,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501709112,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4391,26.9,0,0.0,0.0
1774501712161,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501715203,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501718182,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501721240,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501724167,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501727146,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501730130,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501732997,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501736000,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501738947,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501741946,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501744941,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501747934,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501750946,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501753945,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501756959,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501759709,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501762662,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501765591,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501768575,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501771526,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501774547,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501777007,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501780086,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501783017,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501785960,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501788863,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501791681,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501794735,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501797777,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501800745,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501803731,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501806684,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501809608,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501812545,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501815526,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501818369,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501821349,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501824347,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501827377,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501830357,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501833191,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501836143,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501839129,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501842145,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501845097,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501848135,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501851113,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501854024,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501856888,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501859886,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501862793,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501865766,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501868570,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501871511,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501874562,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501877521,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501880537,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501883421,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501886437,com.spreadwin.tuyun,6.2,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501889442,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501892433,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501895297,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501898312,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501901364,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501904354,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501907394,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501910361,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501913289,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501916257,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501919171,com.spreadwin.tuyun,5.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501922132,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501925174,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501928251,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501931250,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501934176,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501937188,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501940104,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501943092,com.spreadwin.tuyun,6.4,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501945939,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501948931,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501951787,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501954814,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501957751,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501960766,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501963748,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501966641,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501969629,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501972604,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501975576,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501978544,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501981515,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501984548,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501987489,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501990483,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501993464,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501996459,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774501999394,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502002281,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502005201,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502008072,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502010981,com.spreadwin.tuyun,5.7,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502013832,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502016782,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502019755,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502022639,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502025574,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502028424,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502031374,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502034239,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502037113,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502039984,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502042835,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502045778,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502048686,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502051527,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502054560,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502057633,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502060518,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502063491,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502066488,com.spreadwin.tuyun,2.9,276.0,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502069437,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502072344,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502075378,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502078302,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502081202,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502084121,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502086987,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502089970,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502092995,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4391,26.8,0,0.0,0.0
1774502096054,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502099068,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502101962,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502104976,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502107964,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502110988,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502113958,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502116845,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502119836,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502122789,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502125837,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502128760,com.spreadwin.tuyun,3.3,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502131717,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502134648,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502137642,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502140637,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502143643,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502146630,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502149602,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502152552,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502155590,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502158448,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502161348,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502164242,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502167029,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502169964,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502172797,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502175823,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502178834,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502181814,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502184824,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502187831,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502190625,com.spreadwin.tuyun,6.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502193682,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502196666,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502199642,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502202498,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502205446,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502208420,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502211313,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502214232,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502217262,com.spreadwin.tuyun,2.9,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502220283,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502223137,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502225856,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502228846,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502231771,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502234652,com.spreadwin.tuyun,6.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502237699,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502240582,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502243592,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502246453,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502249488,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502252269,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502255274,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502258270,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502261222,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502264237,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502267279,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502270284,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502273166,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502275979,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502278841,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502281871,com.spreadwin.tuyun,2.8,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502284753,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502287818,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502290818,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502293742,com.spreadwin.tuyun,2.9,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502296722,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502299580,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502302580,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502305597,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502308502,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502311402,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
