timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774498735680,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498738536,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498741447,com.spreadwin.tuyun,3.2,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498744432,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498747397,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498750416,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498753370,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498756346,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498759382,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498762435,com.spreadwin.tuyun,3.1,266.2,0,0,0.0,0.0,98,4421,29.1,0,0.0,0.0
1774498765329,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498768280,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498771318,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498774320,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498777211,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498780120,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498783154,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498786134,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498789118,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498791994,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498794902,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498797969,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498800902,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498803920,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498806894,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498809774,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498812690,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498815690,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498818599,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498821629,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.9,0,0.0,0.0
1774498824545,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498827432,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498830503,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498833409,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498836357,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498839511,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498842521,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498845506,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498848498,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498851398,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498854437,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498857295,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498860206,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498862976,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498865879,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498868845,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498871844,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498874856,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498877855,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498880806,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4421,28.7,0,0.0,0.0
1774498883662,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498886577,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498889547,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498892523,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498895561,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498898536,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498901549,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498904518,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498907472,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498910398,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498913200,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498916146,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498918927,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774498921796,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4421,28.6,0,0.0,0.0
1774498924933,com.spreadwin.tuyun,3.0,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498927709,com.spreadwin.tuyun,3.5,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498930566,com.spreadwin.tuyun,2.8,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498933538,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498936248,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498939114,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498941984,com.spreadwin.tuyun,3.2,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498944928,com.spreadwin.tuyun,0.0,266.1,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498947948,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498950816,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498953843,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498956806,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498959790,com.spreadwin.tuyun,3.2,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498962767,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498965794,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498968745,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498971695,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498974746,com.spreadwin.tuyun,3.1,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498977769,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498980735,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498983773,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498986809,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498989816,com.spreadwin.tuyun,6.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498992814,com.spreadwin.tuyun,3.2,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498995694,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774498998619,com.spreadwin.tuyun,6.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774499001621,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.5,0,0.0,0.0
1774499004533,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499007416,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499010359,com.spreadwin.tuyun,6.0,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499013381,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499016389,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499019338,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499022380,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,98,4422,28.6,0,0.0,0.0
1774499025369,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499028386,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499031378,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499034273,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499037149,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499040186,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499043057,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499046127,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499049153,com.spreadwin.tuyun,3.2,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499052038,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499055028,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499058025,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499061052,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.4,0,0.0,0.0
1774499063908,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499066748,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499069748,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499072777,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499075754,com.spreadwin.tuyun,2.9,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499078640,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499081551,com.spreadwin.tuyun,6.2,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499084492,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499087464,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499090353,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499093357,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499096353,com.spreadwin.tuyun,6.4,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499099321,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499102271,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.3,0,0.0,0.0
1774499105287,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499108136,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499111037,com.spreadwin.tuyun,2.8,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499113929,com.spreadwin.tuyun,3.0,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499116938,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499119917,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.2,0,0.0,0.0
1774499122842,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499125811,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499128703,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499131794,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499134783,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499137678,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499140667,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499143687,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499146707,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499149735,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499152738,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499155744,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499158665,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499161663,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4421,28.2,0,0.0,0.0
1774499164633,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499167486,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499170434,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499173426,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499176350,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499179305,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499182304,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499185352,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499188342,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499191368,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499194296,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499197335,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499200386,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499203382,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499206333,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499209335,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499212304,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499215237,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499218117,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499221139,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499224097,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499227118,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499230170,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499233039,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499236040,com.spreadwin.tuyun,5.8,266.2,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499239074,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499242033,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.1,0,0.0,0.0
1774499245049,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499247963,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499250942,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499253899,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499256962,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499259869,com.spreadwin.tuyun,2.7,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499262771,com.spreadwin.tuyun,0.0,266.2,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499265692,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499268673,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499271689,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499274674,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499277675,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499280594,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499283622,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499286603,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499289650,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499292617,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499295668,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499298699,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499301697,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,28.0,0,0.0,0.0
1774499304655,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499307699,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499310752,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499313833,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499316876,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499319902,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499322780,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499325772,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499328769,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499331787,com.spreadwin.tuyun,5.8,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499334774,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499337795,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499340744,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499343720,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499346674,com.spreadwin.tuyun,6.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499349593,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499352594,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499355570,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499358611,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499361563,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4422,27.9,0,0.0,0.0
1774499364563,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499367380,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499370401,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499373312,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499376235,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499379330,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499382347,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499385306,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499388246,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499391267,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499394227,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499397236,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499400277,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499403315,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499406242,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499409122,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499412048,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499415001,com.spreadwin.tuyun,2.9,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499417862,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499420861,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,99,4423,27.7,0,0.0,0.0
1774499423835,com.spreadwin.tuyun,2.8,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499426847,com.spreadwin.tuyun,3.0,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499429840,com.spreadwin.tuyun,3.2,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499432684,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499435573,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499438604,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
1774499441549,com.spreadwin.tuyun,0.0,266.3,0,0,0.0,0.0,100,4421,27.6,0,0.0,0.0
